filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
metal.00100.wav,661500,0.5595973,0.0605571,0.28850043,0.001088399,2879.2940695196103,347274.6406182713,2654.244057,46076.30215045841,5902.939305733601,745039.3882119218,0.11783828971555728,0.002614918,-5.92E-06,0.052810054,0.000145127,0.011673077,151.99908088235293,11.373633,987.5541,61.306187,408.12225,-3.351717,95.34127,43.761173,35.882946,3.4004312,24.827974,13.021402,27.614014,0.28333732,19.790924,18.513025,22.640316,4.2152815,19.701075,7.559738,21.553324,10.885905,25.048342,10.290987,28.471235,2.1330929,25.574026,4.170937,27.77674,0.51324046,30.5543,2.8820832,24.906122,-3.029098,16.59352,4.669466,15.255817,-0.36471024,19.485115,3.6423354,15.527406,6
metal.00101.wav,661500,0.5653496,0.06365752,0.23815942,0.001777034,2623.2666549108144,260911.79307806565,2799.822320012255,83343.33319134884,5955.163989938081,1048434.4682598562,0.08629653,0.000984952,1.1267554e-05,0.038065873,1.1834839e-05,0.006239922,107.6660156,-37.738197,1890.7306,68.18819,257.36633,10.569852,387.49142,40.293888,46.49716,12.475501,29.54688,20.305565,36.300137,0.7268003,32.16953,9.639979,38.592995,5.5593314,27.701052,11.49915,18.038832,6.593674,22.118332,8.100483,18.802435,-1.9017282,25.505424,-2.2242253,24.320137,-4.5475664,18.704998,6.151826,25.409285,-5.061814,18.487368,3.4728773,24.732265,-2.9037106,25.089117,3.161109,19.26579,6
metal.00102.wav,661500,0.48125955,0.0768436,0.38341427,0.001082681,2787.6542092548398,162525.15783718645,2536.9298311707335,52495.720455300514,5582.557909702738,566842.0788434941,0.10255720297987617,0.000903076,-1.33E-05,0.1109164,0.000591382,0.013033972,151.99908088235293,24.690578,487.9193,58.31336,233.88971,-10.2901945,150.33235,53.457756,82.973465,-1.9350363,27.786245,11.260842,36.64551,7.139074,62.447037,21.93534,41.392704,8.000091,38.217136,7.2002363,25.895016,5.4435225,22.487738,11.975518,30.973866,4.6948323,27.681894,2.8091364,24.995447,-4.0312757,25.553133,1.5682698,21.158775,-7.13409,17.13005,3.4023063,20.851654,1.9660984,20.7722,1.9975883,18.485907,6
metal.00103.wav,661500,0.47938466,0.08319619,0.19795172,0.001410348,2544.3220958410056,136771.16895289766,2577.4186265347134,47276.15271543578,5453.733688685178,503926.1906361091,0.081378949,0.000692965,5.300819e-06,0.023340164,-7.35E-06,0.00657514,107.6660156,-55.409824,1197.3677,66.780785,184.1353,-4.0753155,135.29836,52.07418,74.07274,6.333474,30.98699,17.619001,35.63554,7.130344,75.589966,19.97581,65.65731,4.866341,59.337578,6.5117483,30.462963,3.1971734,36.724632,8.268054,42.555527,1.1556746,18.226511,0.8492562,18.054016,-4.0896873,20.09951,1.1549369,22.931618,-7.0587616,17.813828,2.7492523,18.736223,1.7920183,21.435719,1.2536848,22.309256,6
metal.00104.wav,661500,0.64274204,0.046447076,0.27814406,0.003002453,3103.8665550328365,283931.7108221642,2639.1873097738503,100538.28064541332,6165.046054143286,1023061.4009490509,0.15284488075657895,0.002859997,-2.45E-05,0.047811966,0.000254796,0.009986801,117.45383522727273,22.532412,2244.2036,53.169735,466.35806,-14.109599,290.75693,42.12307,108.01901,9.473434,51.299114,17.991125,33.98977,-0.25605986,19.946526,9.947016,30.419415,4.587808,37.104595,11.812696,30.342123,5.054386,16.539492,9.247912,17.20158,-2.6909914,19.504164,-0.9533959,20.549496,-6.06107,17.867273,5.1066723,18.394789,-5.467075,15.476891,0.58490294,16.380312,-0.6172714,25.67915,3.458361,15.933177,6
metal.00105.wav,661500,0.60586244,0.06284454,0.30576658,0.004453089,2541.339742,137115.40217881688,2537.751978,54944.22086,5391.875729398462,485812.6343499428,0.091717132,0.001086275,-1.42E-05,0.057452984,-7.63E-05,0.012687172,161.4990234,1.5672424,732.9901,73.211105,175.41844,-9.972576,194.87451,45.24643,54.36374,3.561831,35.405457,19.888878,29.963713,4.574455,45.058155,13.122294,27.221405,6.572716,26.33589,7.209532,22.940823,1.9972676,16.518318,10.715117,29.101099,2.6317296,19.720234,4.815674,16.57021,-1.6360968,16.080263,3.4202576,16.600285,-4.393968,14.681054,2.2758107,18.568756,1.2985693,24.259502,3.0246007,17.7218,6
metal.00106.wav,661500,0.60537344,0.05595586,0.3369792,0.001030313,3131.947754106648,201029.16424089292,2756.3279960900595,48430.45921976922,6328.303400281782,632839.934,0.12153138907701239,0.000915597,-3.27E-05,0.07433068,-6.83E-05,0.011811009,129.1992188,27.376518,471.3613,47.7055,251.44441,-3.3146102,145.64294,46.25206,59.410034,7.901346,27.932959,18.349249,29.051842,4.042262,26.813316,11.423839,31.80079,7.627962,33.68298,15.090319,28.209764,7.4986634,24.933006,14.099465,22.863157,2.3622792,15.188247,2.780089,19.130884,-0.11158502,21.981085,6.3836794,23.74585,-1.6049081,23.105894,4.1519346,20.066736,2.2401602,17.82592,6.087781,15.323769,6
metal.00107.wav,661500,0.4766217,0.075346485,0.3071498,0.001606746,2437.8571627959604,131368.48442163755,2413.240013028364,48996.10678587048,5046.652816914184,482096.73269195436,0.093051214,0.000646484,7.7594996e-07,0.060668945,-0.000399836,0.011933119,107.6660156,0.12331029,612.6372,75.248634,221.32576,-10.802115,138.22868,52.536983,58.23937,-2.6674266,37.91433,12.061452,29.382637,9.624378,69.97573,22.272467,58.866238,6.381101,47.208424,4.38796,19.72309,3.106067,21.382101,7.739707,26.734922,1.7669171,20.79893,1.0737226,27.504635,-6.159718,22.121565,-1.1715457,21.963572,-9.370658,19.121838,1.9473673,19.86207,1.5203398,25.556414,0.7901293,21.705048,6
metal.00108.wav,661500,0.5126623,0.07394769,0.18986404,0.001873878,2460.0138773455633,158805.19516636137,2427.266951758124,127826.05352291038,5180.527007395269,779573.9711144182,0.09022659,0.000678288,-7.26E-06,0.021720413,-9.74E-06,0.005725189,95.703125,-53.62116,1272.9825,77.45298,483.41898,-14.769383,508.41888,55.544407,145.69664,1.1007255,65.37008,16.860403,32.881042,6.6835823,49.426807,19.491915,53.184875,6.2473426,47.875095,4.059183,61.406364,3.4158115,31.245174,5.928797,40.601307,0.9171044,20.304852,-0.8968086,22.861582,-5.9270954,28.419262,1.4998341,20.1313,-8.372007,27.575665,4.004756,17.755163,1.4021719,18.872974,0.7310159,19.11087,6
metal.00109.wav,661500,0.5597188,0.06748503,0.3042677,0.004666798,2552.857596,150846.52640301234,2468.599024632225,56404.81979184915,5295.3263132195725,629546.2311,0.1013266737616099,0.001423213,-7.01E-06,0.065967016,-3.55E-05,0.009666469,172.265625,11.761163,442.06598,75.52513,197.82652,-19.298506,143.46194,37.3716,71.78371,-0.7463267,35.57888,17.412628,36.586052,4.9267087,32.703922,12.984863,24.55338,5.454745,26.220032,5.517728,21.305813,1.539045,20.41288,13.683896,27.801607,5.3077106,21.957397,7.3537726,20.225313,3.4446507,18.806528,7.73998,18.520939,-2.9651647,19.247725,2.9187772,22.18101,0.05398701,25.140541,0.71320575,18.71147,6
