filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00100.wav,661500,0.349311,0.088535,0.225538,0.004834,1098.66,177758,1537.228,327705.4,2173.545,1641161,0.048836,0.000393,1.05E-06,0.035286,-4.44E-05,0.008209,86.13281,-146.85,4180.15,163.9029,1394.741,0.915497,1089.607,24.04752,218.4743,4.494071,182.3016,9.621523,121.2465,5.134713,96.63434,3.921228,72.94171,-2.45859,59.88779,-7.76191,92.5761,-14.6573,86.51815,-2.25128,53.2277,-6.95697,47.42539,-6.18966,43.66735,-1.4822,51.77608,3.569333,63.40442,0.4864,78.20923,3.501708,90.88839,-3.12457,72.65023,-10.4727,72.78468,country
country.00101.wav,661500,0.32095,0.084647,0.147839,0.001197,1357.876,319717,1856.619,287057.9,2897.724,2337850,0.051017,0.000789,-7.79E-06,0.017167,2.09E-06,0.001534,99.38401,-152.353,3883.238,132.7353,1028.783,3.581896,192.3546,31.49956,154.1923,-1.83127,138.5461,8.010144,73.27742,0.274492,69.56347,14.85389,64.59205,1.725025,80.11866,3.103677,69.0317,0.297405,96.53892,-0.4133,56.65509,-5.79974,71.39656,-3.66139,45.57997,-5.26003,56.80809,-0.33024,50.77515,-4.35742,45.19673,-2.69089,50.17957,-6.86292,55.83059,-6.96728,73.37521,country
country.00102.wav,661500,0.35316,0.085878,0.131228,0.005721,1163.05,388220.1,1596.963,256947.9,2492.435,2008200,0.045548,0.001467,1.37E-06,0.015524,2.68E-06,0.002362,89.10291,-198.567,4662.677,139.2182,1004.829,2.857679,257.4192,51.1219,148.8338,7.033748,134.0225,11.63153,129.8195,4.856669,126.4514,4.039104,65.0499,-3.00267,41.81949,3.695687,77.07527,0.803799,61.54476,-1.68809,65.39143,2.663324,71.15425,2.967695,72.77558,-4.13775,55.20975,-4.2001,61.05516,-4.68623,53.12545,-3.27313,58.29382,-7.53519,65.08122,-6.15176,69.20286,country
country.00103.wav,661500,0.416305,0.080874,0.256708,0.00551,1556.116,339343.9,2054.384,236741.9,3384.905,2368316,0.054832,0.000848,-8.67E-08,0.042877,0.000155,0.01034,112.3471,-67.755,5383.521,123.5011,864.1903,4.89382,365.9462,33.26403,125.6327,6.350636,98.25758,8.826216,88.95425,-5.55363,41.29657,6.894361,52.11748,1.782026,43.49482,1.584761,35.61232,-11.0448,37.21533,5.263388,40.38318,-3.96334,35.51576,1.645005,44.64884,-7.66955,29.38152,2.222621,37.77423,-5.79514,36.8186,-1.30931,42.55937,-0.37744,46.10078,0.395167,28.69362,country
country.00104.wav,661500,0.320855,0.101141,0.146618,0.006345,2976.379,487010.8,2514.808,37634.19,5868.873,804849.8,0.171828,0.007739,2.23E-06,0.018909,5.05E-05,0.003954,99.38401,-90.2557,2871.971,57.57277,847.512,-1.93114,159.2145,38.34388,216.0482,-13.3721,126.3598,13.44324,141.4439,-12.9221,85.82575,3.616834,94.66994,-6.26404,108.0635,5.60424,84.19267,-4.88416,95.35441,6.072088,90.99973,-4.88191,77.39435,-0.46237,118.8598,-3.90023,111.2705,-0.29289,65.94298,-0.12933,43.73162,1.72577,45.238,-5.05283,95.80336,-2.41455,122.0084,country
country.00105.wav,661500,0.353222,0.08908,0.164265,0.005094,1617.212,285877.9,1913.924,188909.6,3430.221,1667231,0.069039,0.001509,-7.33E-06,0.022207,-1.32E-06,0.002876,117.4538,-131.081,4084.953,119.0495,966.3264,-18.6271,313.7187,36.12922,163.1396,5.386708,104.5913,25.64066,80.77721,-2.29691,92.67434,6.841312,72.60385,4.261599,57.04447,1.012623,75.03584,-7.02778,101.8038,0.140593,78.89364,-7.04549,64.67873,-2.85623,66.66603,-6.02686,77.06056,0.541482,61.22096,-1.38484,49.90566,-2.0898,86.56407,-7.5301,76.1634,-3.11329,58.72501,country
country.00106.wav,661500,0.383132,0.085623,0.197239,0.006377,1339.706,322149.8,2002.312,197890.6,2997.057,2492240,0.042952,0.000757,-1.96E-06,0.029893,8.62E-05,0.005009,143.5547,-148.299,4622.426,116.8281,542.1144,14.78438,194.9453,42.70078,140.9904,5.89695,77.50497,24.97864,61.30745,10.198,62.22408,10.01204,59.04578,-1.04715,77.55741,1.229544,62.9895,-4.44173,77.77959,-6.14571,59.93659,-2.23207,63.42506,-0.96672,63.11792,-0.64227,77.32368,0.46783,42.14354,-2.04176,45.63968,-3.04974,56.86281,-7.19273,40.56231,-4.12057,66.46293,country
country.00107.wav,661500,0.171989,0.086987,0.073313,0.001401,1023.692,244266.4,1514.901,212439.6,1559.249,1971749,0.049119,0.000741,1.73E-07,0.00565,9.80E-07,0.000831,117.4538,-371.773,5570.246,104.8331,420.0694,11.84936,221.0692,3.708159,114.0963,-5.62933,113.6171,-21.2334,100.5788,-27.2851,114.8899,-17.1526,70.55896,-17.9362,52.69825,-17.5937,60.77296,-14.5087,84.90128,-12.9038,67.94903,-10.0741,85.77855,-5.8865,134.7499,-9.47399,124.8587,-13.8516,140.0188,-19.597,219.6234,-18.2786,191.0347,-4.86118,84.64567,6.010685,143.3353,country
country.00108.wav,661500,0.24903,0.094962,0.166722,0.007103,1613.983,1087661,1791.394,295227.3,2802.966,4042891,0.076733,0.005014,-1.62E-06,0.022129,-8.73E-05,0.007677,123.0469,-211.131,16883.79,103.8622,2305.405,-12.4012,1161.738,16.42969,594.5664,6.887909,269.1115,-25.6806,299.0771,-14.0209,220.787,-7.59458,173.5448,-25.6316,204.5802,-9.1333,138.3015,-12.5079,134.7419,-14.5778,107.0238,-7.11443,122.8778,-7.08823,120.8946,-16.7548,182.3137,-7.21424,141.726,-23.4206,121.3965,-15.9251,118.8558,-10.9725,75.12973,-2.07913,141.6722,country
country.00109.wav,661500,0.332275,0.083329,0.173339,0.004688,1351.983,110637.9,1702.551,129705.1,2660.642,668102.2,0.066924,0.000319,-2.16E-06,0.021988,0.000144,0.004178,143.5547,-109.686,2606.978,142.4097,587.4685,-14.1382,167.0839,27.21498,116.2961,-0.79816,85.48291,6.03256,49.34175,-1.38949,49.05679,2.06845,47.23467,-7.46658,49.45724,-0.86142,50.1282,-7.63916,61.69183,-0.45361,62.75271,0.345,52.7676,3.368984,52.95173,-0.75511,63.26962,-5.07457,75.18802,-6.30946,74.41609,-2.64823,89.05827,-2.89336,58.94722,2.625634,73.2234,country
