filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00100.wav,661500,0.40294608,0.09666754,0.20733014,0.0135443,1905.533121,871369.3389,2009.761926,328601.8308,3822.901883,3515290.715,0.087836959,0.004447682,2.78E-06,0.03185104,-0.000234989,0.014923126,143.5546875,-114.40714,7268.7725,114.75571,2010.9834,-21.50199,587.59656,18.600546,212.31316,4.0017953,215.69131,17.160265,204.73877,0.5079873,129.55145,6.1589255,118.05295,-4.7485995,119.9818,1.8980966,82.976295,1.2185252,71.35133,2.328146,45.39714,-3.111312,69.41134,2.007679,62.361576,-5.9062347,46.20895,0.6794862,45.884346,-1.6607226,67.658005,-0.82568246,51.939854,-2.8077462,59.93663,1.6419904,45.419476,reggae
reggae.00101.wav,661500,0.44744444,0.09991001,0.19644696,0.00939931,775.6018347,343698.7337,1439.629091,261423.4745,1335.033594,2229998.676,0.017744035,0.000256441,1.21E-06,0.03598796,-5.30E-05,0.004493614,99.38401442,-255.57846,13190.228,130.01024,788.06757,31.390804,1098.5804,38.315662,245.46362,17.143694,149.42572,20.596916,99.78925,13.117487,101.06866,16.6361,60.7667,11.430389,75.237785,11.54767,83.187645,8.621981,74.70208,7.8727264,79.03197,-1.1113588,87.23361,2.1653388,56.677437,0.8309564,57.0969,2.5031114,38.3739,0.8400154,36.58367,1.7264822,30.85722,-1.2905438,27.880207,-2.94793,26.710953,reggae
reggae.00102.wav,661500,0.39101496,0.08730068,0.28441057,0.014571528,1762.096665,480750.2576,2068.787824,231970.6098,3668.686149,2609199.252,0.068227479,0.00178396,8.80E-06,0.054269876,-0.000107087,0.019963168,95.703125,-61.257004,5016.9497,117.76858,1105.3883,-12.1666,562.34247,20.824865,196.32716,0.58702224,216.36537,10.0905695,157.84647,-4.145337,132.03612,5.608926,102.47193,2.5947347,101.747826,5.7321033,88.74211,-0.005097759,76.46582,4.6762943,79.58798,-3.915823,67.46389,-0.36606374,62.259632,-5.4049783,67.50215,2.9364238,46.73657,0.9871954,54.099426,3.6986647,47.302704,-2.2238886,57.291595,0.7546542,65.433784,reggae
reggae.00103.wav,661500,0.4789562,0.08130117,0.16907126,0.008226226,2220.938805,814366.7682,2270.731213,276731.0049,4632.471988,3103394.248,0.099910205,0.004969737,3.27E-07,0.019620975,6.81E-05,0.008113609,143.5546875,-106.46836,7850.88,90.377304,1210.5448,-17.949274,633.24713,33.121933,381.78748,3.8773372,181.74463,13.808186,181.56752,9.264701,137.4524,16.332603,102.01021,0.6808638,73.37569,7.6738772,60.943462,3.6651347,54.40677,7.3975515,60.704346,-1.0646136,58.127296,2.3197505,45.969234,-2.4025304,32.251427,1.0450988,29.830679,0.7217588,35.92148,4.0005875,38.16961,0.053686656,31.130756,4.7337418,33.08624,reggae
reggae.00104.wav,661500,0.46798742,0.08579362,0.22540747,0.009644749,1378.754641,670317.4135,1623.22789,292271.3098,2928.848956,2203053.603,0.056596786,0.00536445,9.90E-08,0.042040333,-1.75E-05,0.006231384,161.4990234,-136.36598,7096.553,138.63925,1577.1755,-31.564459,469.44098,38.832516,246.64186,16.807762,284.21008,14.284893,70.01217,10.6200485,219.3929,9.473929,114.8895,5.331316,72.37335,10.423115,51.699703,5.173667,58.315735,6.227504,46.99549,4.688449,53.36822,6.249146,43.116978,4.191224,51.708797,2.004515,45.131355,-3.0112042,41.857353,2.0325727,41.704327,2.5377898,61.966923,-4.7230473,48.57809,reggae
reggae.00105.wav,661500,0.4135166,0.08242425,0.23784755,0.01247697,1547.099483,465328.4009,1874.676293,531514.4957,3326.554885,2937591.676,0.06198224,0.000917954,-4.47E-07,0.03622715,0.000194587,0.015092466,135.9991776,-96.54779,11788.644,132.80933,1456.9604,-1.4005297,823.8836,19.085693,364.24933,2.3226078,140.35954,18.90521,137.64725,4.360669,61.811756,4.3605275,141.83275,-1.2863717,64.88746,3.8071017,55.503696,0.21445155,41.089695,0.7887765,69.20333,-0.12863348,59.13458,5.16222,48.825375,-3.8910604,39.70374,2.4476364,33.36629,1.9349523,42.489956,6.081137,54.36469,-6.896386,48.506554,-9.073076,123.94734,reggae
reggae.00106.wav,661500,0.36780465,0.08541699,0.29055128,0.005249229,1625.479915,347834.5793,2094.551967,309834.7597,3415.596013,2880636.501,0.060715808,0.000689768,1.55E-05,0.060048293,0.00020553,0.011432922,151.9990809,-59.036633,3235.7832,131.25871,1159.2755,-2.447481,619.3505,8.228313,230.95961,-1.5858762,179.58487,9.438389,208.95734,4.4061713,198.96986,5.9055057,181.79597,7.954343,141.65558,5.617826,103.066284,7.68248,100.184204,5.552159,56.081173,1.1977228,55.860752,4.000696,61.24882,-1.3368272,71.11642,1.790465,49.940826,-3.8825366,42.815304,0.826835,50.92948,-2.7958236,69.976814,1.2573787,61.118156,reggae
reggae.00107.wav,661500,0.3786179,0.08972593,0.23681976,0.007444236,2059.044031,902478.4997,2362.020276,335654.7747,4579.263976,4417435.234,0.076154112,0.003029208,-7.07E-07,0.031215956,-1.43E-05,0.018169537,143.5546875,-91.633934,6478.873,100.29196,1586.3599,12.654989,694.5761,22.127321,301.49548,-4.767342,133.68103,17.951845,238.41386,-1.1796194,120.22011,11.886176,119.86651,0.3705547,78.08251,6.264674,91.352905,-5.509074,60.81256,2.0953987,68.09051,-3.5908196,112.89203,3.7986414,93.69735,0.39780372,109.158585,2.9296079,125.21315,-0.16536866,98.911446,-3.5243683,138.90862,2.7152028,93.46459,3.539931,81.95619,reggae
reggae.00108.wav,661500,0.3908301,0.08878186,0.17498371,0.007348572,2503.902236,831991.0125,2541.291768,215642.7771,5292.834662,3209599.866,0.113745722,0.006578876,-1.32E-05,0.02592098,-0.000279443,0.005736485,151.9990809,-90.81103,6461.004,80.092865,1225.3099,1.2855192,471.20123,25.596483,381.9492,-0.56048495,150.53918,10.047176,154.90004,-4.8055015,118.45418,3.6513414,122.803734,1.6597093,75.674416,5.2417145,81.241714,-1.3170247,64.28667,3.0020645,67.72768,1.8953596,65.837425,5.803963,59.73186,-0.060215812,50.73989,4.0934596,56.18501,0.5225714,38.420223,5.5221324,38.434273,-0.18731396,45.042583,4.884631,67.094475,reggae
reggae.00109.wav,661500,0.44796,0.08218701,0.20722248,0.012783814,1886.859104,770605.7231,1905.056895,314467.0899,3753.010639,2811256.88,0.093912508,0.004972069,-1.25E-05,0.030412888,0.000378674,0.011950823,184.5703125,-115.755684,9332.2705,106.8754,2008.4431,-28.951286,1005.25464,39.611027,468.75735,13.476792,234.18675,12.270427,291.50165,6.1618547,157.67703,15.260004,105.77416,1.1091465,71.5692,4.196474,70.91702,-3.0940237,69.454865,3.1656857,84.95906,-4.4851246,64.903625,-1.6457862,53.199097,-2.9512315,49.589947,0.6322112,41.295177,4.145844,47.674923,2.5455008,41.275124,-0.49939418,35.07309,0.851139,38.4118,reggae
